Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
116,63,0,76,2,-48,62,0,9,4
116,61,0,75,2,-47,63,0,9,4
119,65,0,80,6,-52,61,0,9,4
119,60,0,79,4,-49,66,0,9,4
117,60,0,78,4,-50,60,0,9,4
116,61,0,77,3,-49,60,0,9,4
116,62,0,79,4,-48,62,0,9,4
116,60,0,79,2,-48,62,0,9,4
122,56,0,79,7,-56,60,0,9,4
116,59,0,78,5,-51,57,0,9,4
126,61,0,80,13,-61,59,0,9,4
118,62,0,75,5,-51,61,0,9,4
118,61,0,76,5,-50,62,0,9,4
119,60,0,76,9,-52,61,0,9,4
117,61,0,76,1,-50,60,0,9,4
120,63,0,76,3,-53,61,0,9,4
118,60,0,76,4,-49,64,0,9,4
120,60,0,76,4,-54,59,0,9,4
120,62,0,75,2,-54,59,0,9,4
115,60,0,75,3,-46,63,0,9,4
119,59,0,75,2,-52,61,0,9,4
117,60,0,76,3,-51,59,0,9,4
117,63,0,74,5,-50,60,0,9,4
116,62,0,74,5,-47,63,0,9,4
116,61,0,76,4,-48,62,0,9,4
126,61,0,77,10,-60,61,0,9,4
119,61,0,78,5,-52,61,0,9,4
123,57,0,79,9,-57,60,0,9,4
123,57,0,79,5,-59,56,0,9,4
125,59,0,79,9,-61,57,0,9,4
124,56,0,79,2,-59,59,0,9,4
121,57,0,79,2,-57,56,0,9,4
122,58,0,79,3,-58,56,0,9,4
123,59,0,80,1,-58,58,0,9,4
122,62,0,80,2,-57,58,0,9,4
117,61,0,75,10,-49,62,0,9,4
118,63,0,75,7,-51,61,0,9,4
117,65,0,74,10,-48,63,0,9,4
118,59,0,74,3,-48,65,0,9,4
118,59,0,74,2,-52,59,0,9,4
119,62,0,75,6,-53,59,0,9,4
118,59,0,75,3,-50,62,0,9,4
119,62,0,75,1,-53,59,0,9,4
119,59,0,75,3,-51,62,0,9,4
119,61,0,75,4,-53,59,0,9,4
120,60,0,74,2,-53,61,0,9,4
120,62,0,75,4,-54,59,0,9,4
120,63,0,75,4,-54,59,0,9,4
121,61,0,74,4,-53,63,0,9,4
118,61,0,73,2,-51,61,0,9,4
118,62,0,74,3,-51,61,0,9,4
117,61,0,74,4,-49,62,0,9,4
120,62,0,75,2,-53,61,0,9,4
117,61,0,75,2,-49,62,0,9,4
119,62,0,74,3,-52,61,0,9,4
118,62,0,74,3,-50,62,0,9,4
121,61,0,75,4,-53,63,0,9,4
118,61,0,75,1,-51,61,0,9,4
118,63,0,75,1,-51,61,0,9,4
117,62,0,75,5,-48,63,0,9,4
119,65,0,73,1,-51,62,0,9,4
115,65,0,74,6,-45,64,0,9,4
119,64,0,75,3,-49,66,0,9,4
120,64,0,76,2,-51,64,0,9,4
120,61,0,74,6,-51,64,0,9,4
119,64,0,75,5,-52,61,0,9,4
121,65,0,75,1,-52,65,0,9,4
119,64,0,73,2,-49,66,0,9,4
118,61,0,74,4,-49,64,0,9,4
120,62,0,75,4,-53,61,0,9,4
120,61,0,75,4,-52,63,0,9,4
119,60,0,74,4,-52,61,0,9,4
118,59,0,74,2,-51,61,0,9,4
117,61,0,75,4,-51,59,0,9,4
117,62,0,74,3,-49,62,0,9,4
118,64,0,74,1,-50,62,0,9,4
121,62,0,75,6,-52,65,0,9,4
115,61,0,73,3,-46,63,0,9,4
118,62,0,74,1,-51,61,0,9,4
118,63,0,73,3,-50,62,0,9,4
119,63,0,75,4,-50,64,0,9,4
116,60,0,75,4,-47,63,0,9,4
117,62,0,74,2,-50,60,0,9,4
118,59,0,74,2,-50,62,0,9,4
120,59,0,74,8,-54,59,0,9,4
118,59,0,74,2,-52,59,0,9,4
119,62,0,74,4,-53,59,0,9,4
118,64,0,74,5,-50,62,0,9,4
120,59,0,74,5,-51,64,0,9,4
118,59,0,73,1,-52,59,0,9,4
118,60,0,74,3,-52,59,0,9,4
118,62,0,75,3,-51,61,0,9,4
117,61,0,75,4,-49,62,0,9,4
119,59,0,74,2,-52,61,0,9,4
123,60,0,74,7,-58,58,0,9,4
119,63,0,74,3,-52,61,0,9,4
119,60,0,74,3,-50,64,0,9,4
120,59,0,74,4,-54,59,0,9,4
120,58,0,74,2,-54,59,0,9,4
119,60,0,75,5,-53,59,0,9,4
119,58,0,74,2,-52,61,0,9,4
119,61,0,73,1,-53,59,0,9,4
122,59,0,74,3,-55,62,0,9,4
114,59,0,74,5,-47,59,0,9,4
118,59,0,73,1,-52,59,0,9,4
115,57,0,74,7,-48,60,0,9,4
118,62,0,74,6,-53,57,0,9,4
116,58,0,74,5,-48,62,0,9,4
116,59,0,75,2,-50,58,0,9,4
118,58,0,73,2,-52,59,0,9,4
115,59,0,74,4,-49,58,0,9,4
119,58,0,74,3,-53,59,0,9,4
115,58,0,74,3,-49,58,0,9,4
120,62,0,74,6,-55,58,0,9,4
119,57,0,75,3,-51,62,0,9,4
121,61,0,74,7,-56,58,0,9,4
117,59,0,74,7,-49,62,0,9,4
117,58,0,74,3,-51,59,0,9,4
119,59,0,74,3,-53,59,0,9,4
120,59,0,73,5,-54,59,0,9,4
118,59,0,74,1,-52,59,0,9,4
113,59,0,74,7,-46,59,0,9,4
120,62,0,75,0,-54,59,0,9,4
119,61,0,75,3,-51,62,0,9,4
123,56,0,76,11,-57,60,0,9,4
119,58,0,76,3,-55,56,0,9,4
115,56,0,76,4,-49,58,0,9,4
122,52,0,79,4,-58,56,0,9,4
134,60,0,81,23,-76,45,0,9,4
131,55,0,79,18,-67,58,0,9,4
116,57,0,75,6,-52,55,0,9,4
123,61,0,75,20,-59,56,0,9,4
119,59,0,74,15,-52,61,0,9,4
114,56,0,76,6,-47,59,0,9,4
116,57,0,77,8,-51,57,0,9,4
129,58,0,78,14,-66,56,0,9,4
129,54,0,77,19,-66,56,0,9,4
120,63,0,77,6,-57,54,0,9,4
117,56,0,74,19,-48,63,0,9,4
115,56,0,74,16,-50,56,0,9,4
119,57,0,75,2,-55,56,0,9,4
107,57,0,74,9,-41,56,0,9,4
115,56,0,75,2,-49,58,0,9,4
116,55,0,75,4,-51,57,0,9,4
117,55,0,74,12,-53,55,0,9,4
117,59,0,74,5,-53,55,0,9,4
114,57,1,74,4,-47,59,0,9,4
115,58,1,74,5,-49,58,0,9,4
117,58,1,75,4,-51,59,0,9,4
124,59,1,78,13,-60,57,0,9,4
119,63,1,80,4,-53,59,0,9,4
126,65,1,77,8,-59,63,0,9,4
124,58,0,77,9,-55,65,0,9,4
122,53,0,76,4,-57,58,0,9,4
125,60,0,77,13,-64,51,0,9,4
127,57,0,76,9,-62,59,0,9,4
126,54,0,76,6,-63,55,0,9,4
121,58,0,77,6,-58,54,0,9,4
121,59,0,76,6,-56,58,0,9,4
124,55,0,76,5,-59,59,0,9,4
124,53,0,77,3,-61,55,0,9,4
121,53,0,79,6,-59,52,0,9,4
121,56,0,77,7,-59,52,0,9,4
117,57,0,77,9,-52,57,0,9,4
117,56,0,77,8,-52,57,0,9,4
121,55,0,78,4,-57,56,0,9,4
119,56,0,78,3,-55,56,0,9,4
122,59,0,77,6,-58,56,0,9,4
122,57,0,78,2,-57,58,0,9,4
123,56,0,78,4,-59,56,0,9,4
123,57,0,77,1,-59,56,0,9,4
123,56,0,77,2,-59,56,0,9,4
120,59,0,77,3,-56,56,0,9,4
121,56,0,77,5,-55,60,0,9,4
121,56,0,77,2,-57,56,0,9,4
124,57,0,78,5,-61,55,0,9,4
125,54,0,78,6,-61,57,0,9,4
123,56,0,77,5,-61,52,0,9,4
122,56,0,78,3,-58,56,0,9,4
122,58,0,76,3,-58,56,0,9,4
124,54,0,79,5,-60,57,0,9,4
124,58,0,77,5,-62,53,0,9,4
124,58,0,76,2,-60,57,0,9,4
122,56,0,77,3,-57,58,0,9,4
124,55,0,78,2,-61,55,0,9,4
121,57,0,76,3,-58,54,0,9,4
119,56,0,77,3,-54,57,0,9,4
123,56,0,77,2,-59,56,0,9,4
123,57,0,77,2,-59,56,0,9,4
124,57,0,77,6,-60,57,0,9,4
124,54,0,78,1,-60,57,0,9,4
121,56,0,77,2,-58,54,0,9,4
123,59,0,76,1,-59,56,0,9,4
120,59,0,77,6,-54,59,0,9,4
121,57,0,77,6,-55,60,0,9,4
122,55,0,77,1,-58,56,0,9,4
123,57,0,76,7,-60,55,0,9,4
125,56,0,78,6,-61,57,0,9,4
118,56,0,76,5,-53,57,0,9,4
114,55,0,76,11,-49,56,0,9,4
118,56,0,75,7,-54,55,0,9,4
122,55,0,76,5,-58,56,0,9,4
124,58,0,77,12,-61,55,0,9,4
121,56,0,76,3,-56,58,0,9,4
123,57,0,77,1,-59,56,0,9,4
121,55,0,77,5,-56,58,0,9,4
124,54,0,76,5,-61,55,0,9,4
126,54,0,76,5,-64,53,0,9,4
125,55,0,76,8,-63,53,0,9,4
125,54,0,78,2,-63,53,0,9,4
127,55,0,77,2,-66,51,0,9,4
128,56,0,76,3,-66,54,0,9,4
126,57,0,76,2,-63,55,0,9,4
126,59,0,77,5,-63,55,0,9,4
125,55,0,76,7,-60,59,0,9,4
125,55,0,76,2,-63,53,0,9,4
124,54,0,75,2,-61,55,0,9,4
125,55,0,77,6,-63,53,0,9,4
128,57,0,76,3,-66,54,0,9,4
127,55,0,77,3,-64,55,0,9,4
126,55,0,77,1,-64,53,0,9,4
124,54,0,77,5,-61,55,0,9,4
127,56,0,77,4,-66,51,0,9,4
125,55,0,76,2,-62,55,0,9,4
125,55,0,76,2,-63,53,0,9,4
125,61,0,77,3,-63,53,0,9,4
126,53,0,77,6,-60,61,0,9,4
124,56,0,76,1,-62,53,0,9,4
126,54,0,77,2,-63,55,0,9,4
125,57,0,77,8,-63,53,0,9,4
126,56,0,77,2,-63,55,0,9,4
126,57,0,76,0,-63,55,0,9,4
127,55,0,77,2,-64,55,0,9,4
125,57,0,76,2,-63,53,0,9,4
126,58,0,76,0,-63,55,0,9,4
126,57,0,75,2,-62,57,0,9,4
125,56,0,76,4,-61,57,0,9,4
126,53,0,76,0,-63,55,0,9,4
127,55,0,77,7,-66,51,0,9,4
126,56,0,76,5,-64,53,0,9,4
124,55,0,76,2,-61,55,0,9,4
125,55,0,77,3,-63,53,0,9,4
124,55,0,76,3,-61,55,0,9,4
123,57,0,77,1,-60,55,0,9,4
126,59,0,76,2,-63,55,0,9,4
123,56,0,77,4,-58,58,0,9,4
124,53,0,76,1,-61,55,0,9,4
124,57,0,75,2,-62,53,0,9,4
125,55,0,77,3,-61,57,0,9,4
127,55,0,76,4,-65,53,0,9,4
124,57,0,77,2,-61,55,0,9,4
128,52,0,77,4,-65,56,0,9,4
128,57,0,77,5,-68,49,0,9,4
128,62,0,77,4,-65,56,0,9,4
127,56,0,77,6,-61,61,0,9,4
128,54,0,76,5,-66,54,0,9,4
128,53,0,76,5,-67,51,0,9,4
128,56,0,76,11,-67,51,0,9,4
128,56,0,76,0,-66,54,0,9,4
125,54,0,77,6,-62,55,0,9,4
126,54,0,77,3,-64,53,0,9,4
125,57,0,76,3,-63,53,0,9,4
127,56,0,75,2,-64,55,0,9,4
127,61,0,77,2,-64,55,0,9,4
126,59,0,78,8,-60,61,0,9,4
127,58,0,76,2,-63,57,0,9,4
126,54,0,77,2,-62,57,0,9,4
127,56,0,76,11,-66,51,0,9,4
127,56,0,77,2,-64,55,0,9,4
126,57,0,77,2,-63,55,0,9,4
128,57,0,77,5,-65,56,0,9,4
128,57,0,76,1,-65,56,0,9,4
126,57,0,77,0,-63,55,0,9,4
126,63,0,76,2,-63,55,0,9,4
126,63,0,77,9,-59,63,0,9,4
126,55,0,77,8,-59,63,0,9,4
126,56,0,76,2,-64,53,0,9,4
127,57,0,76,9,-64,55,0,9,4
127,61,0,76,9,-64,55,0,9,4
128,53,0,77,7,-63,60,0,9,4
127,53,0,77,4,-66,51,0,9,4
126,55,0,77,4,-65,51,0,9,4
127,61,0,76,7,-65,53,0,9,4
127,56,0,77,8,-62,59,0,9,4
129,62,0,76,3,-67,54,0,9,4
128,57,0,77,8,-62,61,0,9,4
129,55,0,77,5,-66,56,0,9,4
127,57,0,76,2,-65,53,0,9,4
128,55,0,76,5,-65,56,0,9,4
128,55,0,77,2,-66,54,0,9,4
127,58,0,76,0,-65,53,0,9,4
128,57,0,76,0,-65,56,0,9,4
128,56,0,75,2,-65,56,0,9,4
126,55,0,76,2,-63,55,0,9,4
128,54,0,76,2,-66,54,0,9,4
120,60,0,77,8,-57,54,0,9,4
124,55,0,77,7,-58,60,0,9,4
119,61,0,79,11,-55,56,0,9,4
116,60,0,75,12,-48,62,0,9,4
121,59,0,75,3,-55,60,0,9,4
120,59,0,74,3,-54,59,0,9,4
120,55,0,77,6,-54,59,0,9,4
121,59,0,75,6,-58,54,0,9,4
124,57,0,75,5,-59,59,0,9,4
115,57,0,75,5,-49,58,0,9,4
119,58,0,75,5,-54,57,0,9,4
121,56,0,75,3,-56,58,0,9,4
120,59,0,75,7,-56,56,0,9,4
116,61,0,76,5,-49,60,0,9,4
118,60,0,74,5,-51,61,0,9,4
115,57,0,75,8,-48,60,0,9,4
118,58,0,75,5,-53,57,0,9,4
118,59,0,75,2,-52,59,0,9,4
118,61,0,75,4,-52,59,0,9,4
118,59,0,74,4,-51,61,0,9,4
118,59,0,75,0,-52,59,0,9,4
120,59,0,74,2,-54,59,0,9,4
119,59,0,75,2,-53,59,0,9,4
117,59,0,75,1,-51,59,0,9,4
115,57,0,74,6,-48,60,0,9,4
117,57,0,74,2,-52,57,0,9,4
116,55,0,74,2,-51,57,0,9,4
118,58,0,74,7,-54,55,0,9,4
118,60,0,75,2,-52,59,0,9,4
119,59,0,74,4,-52,61,0,9,4
118,60,0,74,4,-52,59,0,9,4
120,61,0,75,2,-54,59,0,9,4
120,58,0,76,1,-53,61,0,9,4
120,60,0,75,3,-55,58,0,9,4
121,62,0,74,1,-55,60,0,9,4
119,60,0,74,2,-51,62,0,9,4
121,61,0,74,2,-55,60,0,9,4
119,58,0,75,3,-52,61,0,9,4
120,61,0,75,5,-55,58,0,9,4
119,60,0,75,3,-52,61,0,9,4
121,59,0,74,3,-55,60,0,9,4
121,61,0,76,2,-55,60,0,9,4
119,62,0,75,0,-52,61,0,9,4
119,60,0,75,4,-51,62,0,9,4
116,59,0,75,6,-49,60,0,9,4
118,59,0,75,2,-52,59,0,9,4
117,60,0,74,3,-51,59,0,9,4
117,58,0,75,1,-50,60,0,9,4
118,59,0,76,0,-52,59,0,9,4
116,58,0,75,2,-49,60,0,9,4
118,57,0,76,2,-52,59,0,9,4
121,58,0,75,4,-56,58,0,9,4
119,52,0,75,4,-53,59,0,9,4
119,54,0,75,8,-57,52,0,9,4
118,58,0,76,5,-55,53,0,9,4
117,59,0,76,2,-51,59,0,9,4
118,64,0,75,8,-52,59,0,9,4
119,57,0,75,12,-50,64,0,9,4
117,57,0,75,2,-52,57,0,9,4
116,56,0,75,2,-51,57,0,9,4
118,54,0,76,7,-53,57,0,9,4
118,58,0,76,5,-55,53,0,9,4
117,56,0,75,2,-51,59,0,9,4
117,59,0,76,1,-52,57,0,9,4
118,56,0,75,6,-52,59,0,9,4
119,58,0,74,5,-55,56,0,9,4
118,59,0,75,2,-52,59,0,9,4
117,55,0,76,1,-51,59,0,9,4
118,56,0,75,1,-54,55,0,9,4
116,58,0,77,2,-51,57,0,9,4
117,55,0,76,0,-51,59,0,9,4
115,56,0,76,3,-51,54,0,9,4
118,56,0,76,2,-53,57,0,9,4
118,58,0,76,2,-53,57,0,9,4
119,59,0,74,5,-53,59,0,9,4
120,60,0,75,2,-54,59,0,9,4
119,56,0,74,4,-52,61,0,9,4
120,56,0,75,4,-56,56,0,9,4
117,58,0,75,2,-52,57,0,9,4
119,57,0,75,2,-53,59,0,9,4
117,57,0,74,4,-52,57,0,9,4
116,57,0,74,1,-51,57,0,9,4
119,57,0,75,2,-54,57,0,9,4
119,58,0,75,2,-54,57,0,9,4
118,58,0,75,2,-52,59,0,9,4
120,57,0,75,1,-55,58,0,9,4
118,56,0,75,1,-53,57,0,9,4
117,58,0,76,2,-52,57,0,9,4
118,57,0,76,3,-52,59,0,9,4
117,58,0,75,1,-52,57,0,9,4
118,58,0,75,2,-52,59,0,9,4
118,57,0,75,0,-52,59,0,9,4
116,60,0,77,1,-51,57,0,9,4
121,60,0,76,3,-55,60,0,9,4
119,58,0,76,2,-52,61,0,9,4
120,61,0,76,4,-55,58,0,9,4
116,62,0,75,7,-48,62,0,9,4
123,62,0,78,4,-56,62,0,9,4
114,60,0,79,11,-45,63,0,9,4
112,58,0,77,4,-44,60,0,9,4
115,59,0,77,8,-49,58,0,9,4
114,60,0,79,4,-47,59,0,9,4
116,59,0,77,5,-49,60,0,9,4
109,56,0,78,7,-42,58,0,9,4
115,59,0,77,4,-50,56,0,9,4
116,56,0,78,0,-49,60,0,9,4
112,59,0,77,5,-47,55,0,9,4
119,60,0,78,4,-53,59,0,9,4
115,62,0,79,1,-48,60,0,9,4
115,64,0,78,8,-46,63,0,9,4
114,56,0,78,10,-44,64,0,9,4
117,56,0,76,5,-52,57,0,9,4
114,53,0,78,7,-49,56,0,9,4
117,58,0,78,14,-54,53,0,9,4
117,59,0,78,2,-51,59,0,9,4
114,58,0,79,3,-47,59,0,9,4
121,58,0,76,5,-56,58,0,9,4
118,57,0,75,1,-52,59,0,9,4
117,60,0,76,5,-52,57,0,9,4
117,58,0,75,6,-50,60,0,9,4
119,58,0,77,1,-53,59,0,9,4
116,59,0,76,2,-50,58,0,9,4
114,57,0,78,3,-47,59,0,9,4
119,58,0,76,2,-54,57,0,9,4
119,60,0,77,3,-53,59,0,9,4
118,62,0,76,4,-51,61,0,9,4
120,61,0,76,6,-52,63,0,9,4
119,60,0,76,2,-52,61,0,9,4
121,62,0,75,4,-55,60,0,9,4
120,61,0,76,0,-52,63,0,9,4
118,62,0,75,1,-51,61,0,9,4
118,62,0,75,5,-50,62,0,9,4
117,62,0,76,3,-49,62,0,9,4
117,61,0,77,2,-49,62,0,9,4
119,63,0,77,2,-52,61,0,9,4
119,61,0,77,2,-50,64,0,9,4
117,64,0,77,0,-49,62,0,9,4
118,64,0,77,4,-49,64,0,9,4
120,63,0,76,1,-51,64,0,9,4
118,65,0,77,2,-49,64,0,9,4
119,62,0,78,2,-49,66,0,9,4
117,64,0,77,2,-49,62,0,9,4
120,63,0,76,2,-51,64,0,9,4
119,65,0,76,2,-50,64,0,9,4
117,61,0,76,3,-47,65,0,9,4
118,63,0,76,3,-51,61,0,9,4
118,64,0,78,1,-49,64,0,9,4
117,65,0,77,0,-47,65,0,9,4
118,64,0,77,5,-48,65,0,9,4
116,66,0,77,3,-46,65,0,9,4
117,61,0,77,1,-46,66,0,9,4
120,63,0,76,6,-53,61,0,9,4
118,65,0,77,3,-49,64,0,9,4
118,59,0,76,2,-48,65,0,9,4
120,63,0,76,2,-54,59,0,9,4
119,60,0,78,1,-50,64,0,9,4
122,63,0,77,9,-56,60,0,9,4
121,63,0,76,4,-53,63,0,9,4
123,63,0,76,5,-55,64,0,9,4
121,65,0,77,4,-53,63,0,9,4
118,65,0,77,5,-48,65,0,9,4
115,64,0,77,10,-45,64,0,9,4
120,64,0,76,2,-51,64,0,9,4
119,63,0,75,2,-50,64,0,9,4
118,62,0,76,4,-49,64,0,9,4
118,66,0,75,2,-50,62,0,9,4
123,62,0,76,4,-53,67,0,9,4
117,62,0,77,2,-49,62,0,9,4
120,61,0,76,2,-52,63,0,9,4
119,61,0,76,6,-52,61,0,9,4
119,61,0,77,3,-52,61,0,9,4
121,63,0,77,2,-54,61,0,9,4
118,61,0,77,4,-49,64,0,9,4
116,63,0,76,4,-48,62,0,9,4
118,59,0,77,5,-49,64,0,9,4
113,59,0,78,5,-46,59,0,9,4
117,60,0,77,4,-51,59,0,9,4
114,59,0,76,4,-46,61,0,9,4
121,59,0,76,9,-55,60,0,9,4
126,55,0,77,10,-61,59,0,9,4
129,57,0,76,23,-68,52,0,9,4
129,58,0,77,11,-66,56,0,9,4
125,58,0,76,2,-61,57,0,9,4
127,58,0,77,7,-63,57,0,9,4
123,58,0,77,8,-58,58,0,9,4
126,60,0,77,1,-62,57,0,9,4
121,59,0,77,8,-55,60,0,9,4
128,59,0,78,6,-64,58,0,9,4
124,59,0,77,3,-59,59,0,9,4
127,60,0,77,8,-63,57,0,9,4
127,58,0,76,2,-62,59,0,9,4
124,60,0,77,2,-60,57,0,9,4
123,59,0,78,5,-57,60,0,9,4
128,59,0,77,4,-64,58,0,9,4
129,59,0,77,2,-65,58,0,9,4
126,56,0,76,4,-61,59,0,9,4
124,60,0,77,4,-61,55,0,9,4
130,61,0,78,1,-66,58,0,9,4
129,59,0,77,3,-64,60,0,9,4
129,58,0,78,5,-65,58,0,9,4
126,58,0,77,4,-62,57,0,9,4
125,59,0,77,4,-61,57,0,9,4
129,58,0,77,0,-65,58,0,9,4
127,59,0,77,1,-63,57,0,9,4
130,57,0,78,6,-67,56,0,9,4
127,61,0,77,3,-64,55,0,9,4
128,58,0,77,3,-63,60,0,9,4
127,59,0,78,4,-63,57,0,9,4
128,58,0,77,3,-64,58,0,9,4
129,57,0,78,5,-66,56,0,9,4
124,60,0,77,3,-60,57,0,9,4
125,59,0,77,4,-60,59,0,9,4
128,58,0,78,2,-64,58,0,9,4
129,59,0,78,6,-66,56,0,9,4
125,58,0,78,0,-60,59,0,9,4
128,57,0,80,2,-65,56,0,9,4
121,58,0,78,10,-56,58,0,9,4
121,57,0,78,4,-56,58,0,9,4
121,60,0,78,9,-56,58,0,9,4
121,56,0,79,2,-55,60,0,9,4
122,57,0,77,2,-58,56,0,9,4
120,55,0,79,1,-55,58,0,9,4
121,53,0,80,6,-58,54,0,9,4
120,55,0,78,2,-57,54,0,9,4
122,57,0,79,5,-59,54,0,9,4
119,56,0,78,5,-54,57,0,9,4
118,58,0,78,5,-53,57,0,9,4
118,59,0,78,8,-52,59,0,9,4
115,56,0,77,6,-48,60,0,9,4
118,53,0,79,0,-53,57,0,9,4
120,58,0,78,7,-57,54,0,9,4
120,55,0,78,7,-55,58,0,9,4
120,56,0,78,3,-56,56,0,9,4
119,58,0,77,2,-55,56,0,9,4
120,59,0,78,0,-55,58,0,9,4
119,57,0,79,4,-53,59,0,9,4
119,58,0,77,1,-54,57,0,9,4
120,56,0,78,0,-55,58,0,9,4
121,56,0,78,5,-57,56,0,9,4
119,58,1,76,1,-55,56,0,9,4
118,58,1,77,3,-52,59,0,9,4
116,58,1,77,7,-50,58,0,9,4
116,59,0,77,5,-50,58,0,9,4
118,59,1,78,0,-52,59,0,9,4
118,57,0,78,2,-52,59,0,9,4
121,59,1,78,6,-56,58,0,9,4
119,59,0,78,1,-53,59,0,9,4
121,61,0,76,3,-55,60,0,9,4
121,61,0,76,3,-54,61,0,9,4
121,60,0,77,2,-54,61,0,9,4
121,56,0,77,0,-55,60,0,9,4
121,59,0,77,5,-57,56,0,9,4
122,59,0,78,4,-57,58,0,9,4
120,61,0,77,1,-54,59,0,9,4
120,61,0,77,6,-53,61,0,9,4
121,58,0,76,4,-54,61,0,9,4
117,58,0,76,3,-51,59,0,9,4
114,57,0,75,5,-48,58,0,9,4
114,61,0,75,6,-48,58,0,9,4
116,60,1,75,4,-48,62,0,9,4
118,61,1,78,4,-51,61,0,9,4
114,58,0,78,3,-46,61,0,9,4
117,62,1,78,4,-51,59,0,9,4
114,62,1,78,6,-45,63,0,9,4
111,58,1,78,4,-42,62,0,9,4
103,62,1,78,15,-36,56,0,9,4
114,61,1,78,0,-45,63,0,9,4
113,61,1,77,3,-45,61,0,9,4
115,58,1,80,12,-47,61,0,9,4
113,61,1,79,6,-47,57,0,9,4
121,60,1,80,9,-54,61,0,9,4
117,60,1,78,3,-50,60,0,9,4
114,55,1,78,4,-46,61,0,9,4
114,60,1,79,7,-49,56,0,9,4
115,57,1,79,2,-48,60,0,9,4
114,62,1,79,3,-48,58,0,9,4
110,58,1,79,9,-41,61,0,9,4
115,59,1,79,2,-49,58,0,9,4
117,58,1,79,3,-51,59,0,9,4
115,59,1,79,8,-49,58,0,9,4
116,58,1,79,2,-49,60,0,9,4
120,60,1,78,4,-55,58,0,9,4
119,60,1,78,4,-52,61,0,9,4
122,62,1,78,2,-56,60,0,9,4
125,58,1,78,6,-58,62,0,9,4
121,61,1,78,2,-56,58,0,9,4
124,60,1,77,2,-58,60,0,9,4
120,61,1,77,5,-54,59,0,9,4
123,60,0,78,2,-57,60,0,9,4
121,58,0,79,3,-55,60,0,9,4
126,61,0,78,8,-62,57,0,9,4
122,59,0,77,2,-55,62,0,9,4
121,58,0,78,0,-55,60,0,9,4
122,61,0,78,5,-57,58,0,9,4
123,61,0,77,2,-57,60,0,9,4
124,59,0,78,3,-58,60,0,9,4
123,61,0,77,1,-58,58,0,9,4
119,57,0,77,5,-52,61,0,9,4
121,57,0,78,2,-56,58,0,9,4
115,60,0,78,9,-49,58,0,9,4
116,56,1,75,3,-49,60,0,9,4
116,57,1,75,5,-51,57,0,9,4
118,56,1,75,4,-53,57,0,9,4
119,58,1,76,7,-55,56,0,9,4
119,56,1,76,2,-53,59,0,9,4
118,57,1,75,0,-53,57,0,9,4
121,58,1,76,2,-56,58,0,9,4
116,56,1,76,3,-50,58,0,9,4
120,55,1,75,3,-56,56,0,9,4
120,56,1,74,2,-56,56,0,9,4
119,56,1,76,5,-55,56,0,9,4
119,54,1,75,1,-55,56,0,9,4
118,56,1,75,3,-55,53,0,9,4
118,59,1,75,2,-53,57,0,9,4
116,57,1,76,7,-49,60,0,9,4
116,54,1,76,5,-51,57,0,9,4
120,56,1,76,5,-57,54,0,9,4
118,55,1,76,5,-53,57,0,9,4
115,56,1,75,3,-51,54,0,9,4
116,57,1,75,6,-51,57,0,9,4
115,57,1,75,4,-49,58,0,9,4
118,58,1,76,3,-53,57,0,9,4
117,56,1,76,2,-51,59,0,9,4
115,58,1,76,2,-50,56,0,9,4
116,58,1,76,3,-50,58,0,9,4
118,55,1,76,1,-52,59,0,9,4
118,57,1,75,4,-54,55,0,9,4
119,58,1,75,4,-54,57,0,9,4
119,58,1,75,1,-53,59,0,9,4
116,60,1,75,5,-50,58,0,9,4
116,58,1,75,5,-49,60,0,9,4
118,60,1,75,1,-52,59,0,9,4
120,56,1,75,4,-54,59,0,9,4
114,56,1,75,4,-49,56,0,9,4
117,57,1,75,2,-52,57,0,9,4
115,60,1,76,5,-49,58,0,9,4
111,58,1,76,7,-43,60,0,9,4
113,58,1,77,5,-47,57,0,9,4
115,59,1,77,0,-49,58,0,9,4
121,56,1,76,12,-55,60,0,9,4
119,55,1,77,8,-55,56,0,9,4
113,57,1,78,2,-48,56,0,9,4
129,54,1,76,11,-66,56,0,9,4
110,63,1,76,3,-45,55,0,9,4
124,57,1,77,10,-57,62,0,9,4
121,60,1,76,4,-56,58,0,9,4
118,59,1,78,8,-51,61,0,9,4
121,56,1,76,2,-55,60,0,9,4
120,57,1,77,2,-56,56,0,9,4
117,60,1,76,4,-52,57,0,9,4
113,58,1,75,10,-45,61,0,9,4
122,55,1,74,2,-57,58,0,9,4
121,61,1,75,6,-58,54,0,9,4
122,54,1,75,10,-55,62,0,9,4
120,60,1,74,4,-57,54,0,9,4
120,62,1,75,6,-54,59,0,9,4
124,59,1,75,2,-57,62,0,9,4
117,57,1,76,7,-51,59,0,9,4
120,61,1,77,1,-55,58,0,9,4
123,61,1,78,2,-57,60,0,9,4
123,62,1,78,6,-57,60,0,9,4
122,59,1,79,4,-55,62,0,9,4
121,60,1,80,2,-55,60,0,9,4
123,60,1,80,0,-57,60,0,9,4
122,62,1,78,2,-56,60,0,9,4
124,56,1,80,2,-57,62,0,9,4
121,59,1,79,4,-57,56,0,9,4
127,62,1,80,7,-63,57,0,9,4
126,62,1,79,3,-60,61,0,9,4
