Master,Slave,NLOS,RSSI,Speed,X,Y,Z,Auth,Trans
80,7,0,72,2,-31,12,0,9,1
80,4,0,71,2,-31,12,0,9,1
80,1,0,72,5,-31,12,0,9,1
81,12,0,71,1,-32,12,0,9,1
78,12,0,73,2,-29,12,0,9,1
76,7,0,75,5,-28,17,0,9,1
78,5,0,73,5,-30,17,0,9,1
76,11,0,73,5,-28,17,0,9,1
79,8,0,72,5,-30,12,0,9,1
77,6,0,74,1,-29,17,0,9,1
78,0,0,73,2,-30,17,0,9,1
78,6,0,75,5,-30,17,0,9,1
76,8,0,76,1,-28,17,0,9,1
77,0,0,75,1,-29,17,0,9,1
78,7,0,74,0,-30,17,0,9,1
77,3,0,74,1,-29,17,0,9,1
77,2,0,75,0,-29,17,0,9,1
78,7,0,74,0,-30,17,0,9,1
78,2,0,74,1,-30,17,0,9,1
78,7,0,74,1,-30,17,0,9,1
77,4,0,74,1,-29,17,0,9,1
76,3,0,75,2,-28,17,0,9,1
77,3,0,74,1,-29,17,0,9,1
76,6,0,73,1,-28,17,0,9,1
76,6,0,73,0,-28,17,0,9,1
75,3,0,73,2,-27,17,0,9,1
76,1,0,73,0,-28,17,0,9,1
74,1,0,73,4,-27,21,0,9,1
77,1,0,72,2,-29,17,0,9,1
75,5,0,72,4,-28,21,0,9,1
79,5,0,71,5,-31,17,0,9,1
78,5,0,70,1,-30,17,0,9,1
79,4,0,71,5,-31,17,0,9,1
77,7,0,72,2,-29,17,0,9,1
80,5,0,71,5,-31,12,0,9,1
80,4,0,72,5,-31,12,0,9,1
82,1,0,71,6,-33,12,0,9,1
81,3,0,71,1,-32,12,0,9,1
80,3,0,71,0,-31,12,0,9,1
80,3,0,72,2,-31,12,0,9,1
80,6,0,71,1,-31,12,0,9,1
79,10,0,71,5,-31,17,0,9,1
79,6,0,72,1,-30,12,0,9,1
82,5,0,71,2,-33,12,0,9,1
81,6,0,72,5,-32,12,0,9,1
83,3,0,72,4,-34,12,0,9,1
83,2,0,73,1,-34,12,0,9,1
79,0,0,71,5,-31,17,0,9,1
79,3,0,71,5,-31,17,0,9,1
81,4,0,72,2,-32,12,0,9,1
79,1,0,71,0,-31,17,0,9,1
79,0,0,71,5,-31,17,0,9,1
81,7,0,72,2,-32,12,0,9,1
79,5,0,71,5,-30,12,0,9,1
82,5,0,71,5,-33,12,0,9,1
82,2,0,72,1,-33,12,0,9,1
79,6,0,70,5,-31,17,0,9,1
80,4,0,71,2,-31,12,0,9,1
79,9,0,70,5,-31,17,0,9,1
79,0,0,71,5,-30,12,0,9,1
82,3,0,70,2,-33,12,0,9,1
79,6,0,70,0,-31,17,0,9,1
81,1,0,70,2,-32,12,0,9,1
79,7,0,71,5,-31,17,0,9,1
80,8,0,71,5,-31,12,0,9,1
79,5,0,70,2,-30,12,0,9,1
79,3,0,71,0,-31,17,0,9,1
79,8,0,71,5,-31,17,0,9,1
79,3,0,70,0,-30,12,0,9,1
79,7,0,71,0,-31,17,0,9,1
78,7,0,71,1,-30,17,0,9,1
79,11,0,71,0,-30,12,0,9,1
79,6,0,72,5,-30,12,0,9,1
77,6,0,71,1,-29,17,0,9,1
76,7,0,71,5,-28,17,0,9,1
78,5,0,72,5,-30,17,0,9,1
77,4,0,71,0,-29,17,0,9,1
78,8,0,71,2,-30,17,0,9,1
78,10,0,71,0,-30,17,0,9,1
78,15,0,71,5,-29,12,0,9,1
76,11,0,71,5,-27,12,0,9,1
76,16,0,72,2,-28,17,0,9,1
77,7,0,73,1,-28,12,0,9,1
77,6,0,72,5,-29,17,0,9,1
78,9,0,71,2,-30,17,0,9,1
78,7,0,72,5,-30,17,0,9,1
76,8,0,73,1,-28,17,0,9,1
75,4,0,73,3,-27,17,0,9,1
76,6,0,72,2,-28,17,0,9,1
76,0,0,74,0,-28,17,0,9,1
76,5,0,74,1,-28,17,0,9,1
76,5,0,73,0,-28,17,0,9,1
75,3,0,74,4,-28,21,0,9,1
76,3,0,74,0,-28,17,0,9,1
75,0,0,74,4,-28,21,0,9,1
76,5,0,74,4,-28,17,0,9,1
75,6,0,74,4,-28,21,0,9,1
76,0,0,73,4,-28,17,0,9,1
76,5,0,74,0,-28,17,0,9,1
74,4,0,73,1,-27,21,0,9,1
76,5,0,75,0,-28,17,0,9,1
76,0,0,74,0,-28,17,0,9,1
77,0,0,74,4,-29,17,0,9,1
75,10,0,74,4,-28,21,0,9,1
75,0,0,73,1,-27,17,0,9,1
76,1,0,74,1,-28,17,0,9,1
78,6,0,72,4,-30,17,0,9,1
78,4,0,71,3,-30,17,0,9,1
78,9,0,71,2,-30,17,0,9,1
78,6,0,71,0,-30,17,0,9,1
77,6,0,71,1,-29,17,0,9,1
79,3,0,72,1,-31,17,0,9,1
79,4,0,71,1,-31,17,0,9,1
78,1,0,72,1,-30,17,0,9,1
76,6,0,72,3,-28,17,0,9,1
76,2,0,73,3,-28,17,0,9,1
79,1,0,73,1,-31,17,0,9,1
83,0,0,72,7,-34,12,0,9,1
80,0,0,73,4,-32,18,0,9,1
79,6,0,75,0,-31,17,0,9,1
74,9,0,77,11,-27,21,0,9,1
76,9,0,76,4,-28,17,0,9,1
76,0,0,75,3,-28,17,0,9,1
78,15,0,76,5,-30,17,0,9,1
76,13,0,76,5,-27,12,0,9,1
76,6,0,76,0,-28,17,0,9,1
74,9,0,78,5,-27,21,0,9,1
76,1,0,77,5,-28,17,0,9,1
73,2,0,77,4,-26,21,0,9,1
73,5,0,77,1,-26,21,0,9,1
74,0,0,76,4,-27,21,0,9,1
79,3,0,74,6,-31,17,0,9,1
77,1,0,74,5,-29,17,0,9,1
74,10,0,75,0,-27,21,0,9,1
76,12,0,75,3,-28,17,0,9,1
74,6,0,77,3,-26,17,0,9,1
76,8,0,74,4,-28,17,0,9,1
78,3,0,75,2,-30,17,0,9,1
76,6,0,75,2,-28,17,0,9,1
77,6,0,75,1,-29,17,0,9,1
76,4,0,77,2,-28,17,0,9,1
78,2,0,75,2,-30,17,0,9,1
76,5,0,75,1,-28,17,0,9,1
71,4,0,75,7,-25,24,0,9,1
72,3,0,75,6,-25,21,0,9,1
76,6,0,75,0,-28,17,0,9,1
79,4,0,75,9,-31,17,0,9,1
80,5,0,74,10,-31,12,0,9,1
80,5,0,74,5,-31,12,0,9,1
77,0,0,74,2,-29,17,0,9,1
79,5,0,74,5,-31,17,0,9,1
79,5,0,74,5,-31,17,0,9,1
78,6,0,74,1,-30,17,0,9,1
77,6,0,73,2,-29,17,0,9,1
78,5,0,74,1,-30,17,0,9,1
77,8,0,73,1,-29,17,0,9,1
79,4,0,74,5,-30,12,0,9,1
79,7,0,73,1,-31,17,0,9,1
78,6,0,74,1,-30,17,0,9,1
76,8,0,74,5,-28,17,0,9,1
77,7,0,74,2,-29,17,0,9,1
79,1,0,74,5,-30,12,0,9,1
78,5,0,74,2,-30,17,0,9,1
79,7,0,73,2,-31,17,0,9,1
79,5,0,75,0,-30,12,0,9,1
78,3,0,74,0,-30,17,0,9,1
75,4,0,74,5,-28,21,0,9,1
71,8,0,73,13,-25,24,0,9,1
77,4,0,73,1,-29,17,0,9,1
76,10,0,72,4,-28,17,0,9,1
78,8,0,74,12,-29,12,0,9,1
78,7,0,72,1,-30,17,0,9,1
73,7,0,73,4,-26,21,0,9,1
79,5,0,73,1,-30,12,0,9,1
76,4,0,73,2,-28,17,0,9,1
76,3,0,73,4,-28,17,0,9,1
79,8,0,73,5,-31,17,0,9,1
79,8,0,72,5,-30,12,0,9,1
75,4,0,73,4,-27,17,0,9,1
76,1,0,75,5,-28,17,0,9,1
77,4,0,75,4,-29,17,0,9,1
79,7,0,74,4,-31,17,0,9,1
76,11,0,73,0,-28,17,0,9,1
71,4,0,74,5,-24,20,0,9,1
75,6,0,73,5,-28,21,0,9,1
75,5,0,73,1,-27,17,0,9,1
73,9,0,73,2,-26,21,0,9,1
77,6,0,75,4,-29,17,0,9,1
75,1,0,77,0,-27,17,0,9,1
76,1,0,76,4,-28,17,0,9,1
75,1,0,76,4,-28,21,0,9,1
72,7,0,76,4,-25,21,0,9,1
76,4,0,77,0,-28,17,0,9,1
76,4,0,76,4,-28,17,0,9,1
75,7,0,76,3,-28,21,0,9,1
77,5,0,76,1,-29,17,0,9,1
75,5,0,76,4,-28,21,0,9,1
78,5,0,77,4,-30,17,0,9,1
77,8,0,76,0,-29,17,0,9,1
68,1,0,76,6,-22,23,0,9,1
76,8,0,76,2,-28,17,0,9,1
77,4,0,77,0,-29,17,0,9,1
76,3,0,76,8,-28,17,0,9,1
77,1,0,75,1,-29,17,0,9,1
76,7,0,75,1,-28,17,0,9,1
75,5,0,76,1,-27,17,0,9,1
78,8,0,76,1,-30,17,0,9,1
75,0,0,77,1,-27,17,0,9,1
76,2,0,76,1,-28,17,0,9,1
77,8,0,75,1,-29,17,0,9,1
74,9,0,76,4,-27,21,0,9,1
75,5,0,77,2,-27,17,0,9,1
77,8,0,75,4,-29,17,0,9,1
75,4,0,76,0,-27,17,0,9,1
76,6,0,76,1,-28,17,0,9,1
76,2,0,76,1,-28,17,0,9,1
75,6,0,75,4,-28,21,0,9,1
75,4,0,76,1,-27,17,0,9,1
76,4,0,76,0,-28,17,0,9,1
76,2,0,76,4,-28,17,0,9,1
75,8,0,76,4,-28,21,0,9,1
80,0,0,76,5,-31,12,0,9,1
75,6,0,75,4,-28,21,0,9,1
77,5,0,75,4,-29,17,0,9,1
76,8,0,75,4,-28,17,0,9,1
75,6,0,75,2,-27,17,0,9,1
76,5,0,75,0,-28,17,0,9,1
76,7,0,75,0,-28,17,0,9,1
76,6,0,75,1,-28,17,0,9,1
78,7,0,74,2,-30,17,0,9,1
76,9,0,75,0,-28,17,0,9,1
80,4,0,75,5,-31,12,0,9,1
78,5,0,75,0,-30,17,0,9,1
76,6,0,76,0,-28,17,0,9,1
78,4,0,75,5,-30,17,0,9,1
77,4,0,75,1,-29,17,0,9,1
77,3,0,76,1,-29,17,0,9,1
77,8,0,75,1,-29,17,0,9,1
76,5,0,75,1,-28,17,0,9,1
76,7,0,75,1,-28,17,0,9,1
74,6,0,76,4,-27,21,0,9,1
80,4,0,76,5,-31,12,0,9,1
76,4,0,75,0,-28,17,0,9,1
77,8,0,75,4,-29,17,0,9,1
76,6,0,75,5,-28,17,0,9,1
77,6,0,76,1,-29,17,0,9,1
75,5,0,75,2,-27,17,0,9,1
76,5,0,76,0,-28,17,0,9,1
78,4,0,76,1,-30,17,0,9,1
77,10,0,76,2,-29,17,0,9,1
75,6,0,75,1,-27,17,0,9,1
78,5,0,75,0,-30,17,0,9,1
72,5,0,75,5,-25,21,0,9,1
75,6,0,75,4,-28,21,0,9,1
77,3,0,74,1,-29,17,0,9,1
74,6,0,75,2,-27,21,0,9,1
77,8,0,75,4,-29,17,0,9,1
75,2,0,76,2,-27,17,0,9,1
77,7,0,75,4,-29,17,0,9,1
75,8,0,76,2,-27,17,0,9,1
77,3,0,76,2,-29,17,0,9,1
76,6,0,76,1,-28,17,0,9,1
78,1,0,77,3,-30,17,0,9,1
78,2,0,76,1,-30,17,0,9,1
80,7,0,76,5,-31,12,0,9,1
76,6,0,76,2,-28,17,0,9,1
75,1,0,75,3,-27,17,0,9,1
76,8,0,75,5,-28,17,0,9,1
74,7,0,76,4,-27,21,0,9,1
76,4,0,76,1,-28,17,0,9,1
76,9,0,77,0,-28,17,0,9,1
79,5,0,76,9,-30,12,0,9,1
77,5,0,76,1,-29,17,0,9,1
76,7,0,75,5,-28,17,0,9,1
76,4,0,75,0,-28,17,0,9,1
78,5,0,75,1,-30,17,0,9,1
77,6,0,76,1,-29,17,0,9,1
76,0,0,75,0,-28,17,0,9,1
78,7,0,77,0,-30,17,0,9,1
76,4,0,75,1,-28,17,0,9,1
76,0,0,75,0,-28,17,0,9,1
72,7,0,76,6,-25,21,0,9,1
77,5,0,74,1,-29,17,0,9,1
76,5,0,76,0,-28,17,0,9,1
76,4,0,75,5,-28,17,0,9,1
76,6,0,75,1,-28,17,0,9,1
76,6,0,76,0,-28,17,0,9,1
76,7,0,75,0,-28,17,0,9,1
74,7,0,75,4,-27,21,0,9,1
76,5,0,76,0,-28,17,0,9,1
74,4,0,76,4,-27,21,0,9,1
76,2,0,77,4,-28,17,0,9,1
76,6,0,76,0,-28,17,0,9,1
76,3,0,75,4,-28,17,0,9,1
74,1,0,76,4,-27,21,0,9,1
76,4,0,75,0,-28,17,0,9,1
75,6,0,76,4,-28,21,0,9,1
70,4,0,74,4,-24,24,0,9,1
73,3,0,76,4,-26,21,0,9,1
74,8,0,76,1,-27,21,0,9,1
75,1,0,77,7,-27,17,0,9,1
75,5,0,76,2,-28,21,0,9,1
75,2,0,76,1,-28,21,0,9,1
72,5,0,76,4,-25,21,0,9,1
70,8,0,77,5,-24,24,0,9,1
74,1,0,77,1,-27,21,0,9,1
76,4,0,77,5,-28,17,0,9,1
75,5,0,76,5,-28,21,0,9,1
75,7,0,76,1,-28,21,0,9,1
74,1,0,76,4,-27,21,0,9,1
72,8,0,78,3,-25,21,0,9,1
75,6,0,76,4,-27,17,0,9,1
77,4,0,76,4,-29,17,0,9,1
76,3,0,76,5,-28,17,0,9,1
76,4,0,75,1,-28,17,0,9,1
76,7,0,76,1,-28,17,0,9,1
74,6,0,76,4,-27,21,0,9,1
75,5,0,75,1,-27,17,0,9,1
71,4,0,76,7,-25,24,0,9,1
73,8,0,78,1,-26,21,0,9,1
77,2,0,76,2,-29,17,0,9,1
74,5,0,77,3,-27,21,0,9,1
74,1,0,76,1,-27,21,0,9,1
74,4,0,78,4,-27,21,0,9,1
75,8,0,77,1,-28,21,0,9,1
79,0,0,77,9,-30,12,0,9,1
77,6,0,76,4,-29,17,0,9,1
78,5,0,76,4,-30,17,0,9,1
77,4,0,75,5,-29,17,0,9,1
79,4,0,77,2,-31,17,0,9,1
78,3,0,77,0,-30,17,0,9,1
77,5,0,77,0,-29,17,0,9,1
79,3,0,76,0,-31,17,0,9,1
78,0,0,74,0,-30,17,0,9,1
79,3,0,74,2,-31,17,0,9,1
82,4,0,74,5,-33,12,0,9,1
81,2,0,75,5,-32,12,0,9,1
81,4,0,74,5,-32,12,0,9,1
80,0,0,73,2,-31,12,0,9,1
80,0,0,73,6,-32,18,0,9,1
81,4,0,75,0,-32,12,0,9,1
82,5,0,74,2,-33,12,0,9,1
81,2,0,74,6,-32,12,0,9,1
79,1,0,74,5,-31,17,0,9,1
79,1,0,74,5,-31,17,0,9,1
79,8,0,73,5,-31,17,0,9,1
78,7,0,75,1,-30,17,0,9,1
74,8,0,75,5,-27,21,0,9,1
77,8,0,76,2,-29,17,0,9,1
76,4,0,75,2,-28,17,0,9,1
77,5,0,74,0,-29,17,0,9,1
78,5,0,74,2,-30,17,0,9,1
76,0,0,74,2,-28,17,0,9,1
79,3,0,75,2,-31,17,0,9,1
76,2,0,74,2,-28,17,0,9,1
77,1,0,75,1,-29,17,0,9,1
78,6,0,74,1,-30,17,0,9,1
78,4,0,74,2,-30,17,0,9,1
78,1,0,77,1,-30,17,0,9,1
75,6,0,75,4,-28,21,0,9,1
75,8,0,76,3,-27,17,0,9,1
75,8,0,75,3,-27,17,0,9,1
77,3,0,75,4,-29,17,0,9,1
76,5,0,76,1,-28,17,0,9,1
75,7,0,74,4,-28,21,0,9,1
76,5,0,77,1,-28,17,0,9,1
76,3,0,76,0,-28,17,0,9,1
73,7,0,75,2,-26,21,0,9,1
78,3,0,75,2,-30,17,0,9,1
72,8,0,75,5,-25,21,0,9,1
77,5,0,74,5,-29,17,0,9,1
81,6,0,74,5,-32,12,0,9,1
79,4,0,74,7,-31,17,0,9,1
76,8,0,75,1,-28,17,0,9,1
76,8,0,75,6,-28,17,0,9,1
78,4,0,75,1,-30,17,0,9,1
76,17,0,75,0,-28,17,0,9,1
78,8,0,75,17,-28,0,0,9,1
78,12,0,75,0,-30,17,0,9,1
78,9,0,75,5,-29,12,0,9,1
77,12,0,75,17,-29,17,0,9,1
78,2,0,75,5,-29,12,0,9,1
74,9,0,74,9,-27,21,0,9,1
74,12,0,74,3,-26,17,0,9,1
70,9,0,76,10,-23,20,0,9,1
73,5,0,75,1,-26,21,0,9,1
74,8,0,76,4,-27,21,0,9,1
74,3,0,74,4,-27,21,0,9,1
74,5,0,75,1,-27,21,0,9,1
75,9,0,76,1,-28,21,0,9,1
77,1,0,73,4,-29,17,0,9,1
79,13,0,74,5,-31,17,0,9,1
78,6,0,75,9,-29,12,0,9,1
77,6,0,74,0,-29,17,0,9,1
76,1,0,73,3,-28,17,0,9,1
77,1,0,73,5,-29,17,0,9,1
75,2,0,74,4,-28,21,0,9,1
77,1,0,74,0,-29,17,0,9,1
77,2,0,75,0,-29,17,0,9,1
78,9,0,74,4,-30,17,0,9,1
78,0,0,74,1,-30,17,0,9,1
78,5,0,74,1,-30,17,0,9,1
74,18,0,75,5,-27,21,0,9,1
78,8,0,75,17,-28,0,0,9,1
77,7,0,75,1,-29,17,0,9,1
76,9,0,74,4,-28,17,0,9,1
76,9,0,74,17,-28,17,0,9,1
76,11,0,74,1,-28,17,0,9,1
79,0,0,74,5,-30,12,0,9,1
76,0,0,73,0,-28,17,0,9,1
77,17,0,75,1,-29,17,0,9,1
75,8,0,75,4,-26,12,0,9,1
79,11,0,75,5,-30,12,0,9,1
77,11,0,74,0,-29,17,0,9,1
77,18,0,75,5,-29,17,0,9,1
79,32,0,74,12,-29,0,0,9,1
76,5,0,74,7,-23,21,0,9,1
77,7,0,74,0,-29,17,0,9,1
77,5,0,74,17,-29,17,0,9,1
74,8,0,74,4,-27,21,0,9,1
76,1,0,74,1,-28,17,0,9,1
78,2,0,74,1,-30,17,0,9,1
77,10,0,74,4,-29,17,0,9,1
76,8,0,75,0,-28,17,0,9,1
77,7,0,75,0,-29,17,0,9,1
75,4,0,75,1,-27,17,0,9,1
74,1,0,75,4,-27,21,0,9,1
75,3,0,76,4,-28,21,0,9,1
76,12,0,77,1,-28,17,0,9,1
74,6,0,76,4,-26,17,0,9,1
75,6,0,76,4,-27,17,0,9,1
76,5,0,75,0,-28,17,0,9,1
76,2,0,75,2,-28,17,0,9,1
76,10,0,75,1,-28,17,0,9,1
77,0,0,75,1,-29,17,0,9,1
71,4,0,74,7,-25,24,0,9,1
76,5,0,74,0,-28,17,0,9,1
79,8,0,73,2,-31,17,0,9,1
79,8,0,73,13,-30,12,0,9,1
81,0,0,75,6,-32,12,0,9,1
79,10,0,74,0,-31,17,0,9,1
79,8,0,74,0,-30,12,0,9,1
79,5,0,75,2,-30,12,0,9,1
78,2,0,74,1,-30,17,0,9,1
77,7,0,74,5,-29,17,0,9,1
80,6,0,75,1,-31,12,0,9,1
76,7,0,75,2,-28,17,0,9,1
78,6,0,74,1,-30,17,0,9,1
79,8,0,74,5,-31,17,0,9,1
78,2,0,74,0,-30,17,0,9,1
80,4,0,74,5,-31,12,0,9,1
79,2,0,75,5,-31,17,0,9,1
78,8,0,73,0,-30,17,0,9,1
77,3,0,74,5,-29,17,0,9,1
78,3,0,74,1,-30,17,0,9,1
79,0,0,74,1,-31,17,0,9,1
77,6,0,73,0,-29,17,0,9,1
80,27,0,73,5,-31,12,0,9,1
82,9,0,74,4,-29,21,0,9,1
82,13,0,74,6,-33,12,0,9,1
82,9,0,74,6,-33,12,0,9,1
76,9,0,74,5,-28,17,0,9,1
78,15,0,73,4,-30,17,0,9,1
78,25,0,75,5,-29,12,0,9,1
79,10,0,74,5,-28,12,0,9,1
80,7,0,74,1,-31,12,0,9,1
80,7,0,73,2,-31,12,0,9,1
80,1,0,74,3,-31,12,0,9,1
81,4,0,73,1,-32,12,0,9,1
79,7,0,74,5,-31,17,0,9,1
80,6,0,73,0,-31,12,0,9,1
80,6,0,74,1,-31,12,0,9,1
79,5,0,73,0,-31,17,0,9,1
79,7,0,73,0,-31,17,0,9,1
80,3,0,73,0,-31,12,0,9,1
80,7,0,74,0,-31,12,0,9,1
81,21,0,74,5,-32,12,0,9,1
79,5,0,74,12,-29,0,0,9,1
79,7,0,75,5,-31,17,0,9,1
79,8,0,74,2,-30,12,0,9,1
78,5,0,74,17,-30,17,0,9,1
78,1,0,74,1,-30,17,0,9,1
80,5,0,74,1,-31,12,0,9,1
78,4,0,73,0,-30,17,0,9,1
79,1,0,75,1,-31,17,0,9,1
79,6,0,75,5,-31,17,0,9,1
81,8,0,75,5,-32,12,0,9,1
81,6,0,75,5,-32,12,0,9,1
78,5,0,74,1,-30,17,0,9,1
78,7,0,75,5,-30,17,0,9,1
81,2,0,74,0,-32,12,0,9,1
82,11,0,74,5,-33,12,0,9,1
79,1,0,74,5,-30,12,0,9,1
78,8,0,74,5,-30,17,0,9,1
81,11,0,74,1,-32,12,0,9,1
79,3,0,74,0,-30,12,0,9,1
79,4,0,73,1,-31,17,0,9,1
79,1,0,74,5,-31,17,0,9,1
79,0,0,73,5,-31,17,0,9,1
77,4,0,73,2,-29,17,0,9,1
78,1,0,74,1,-30,17,0,9,1
78,5,0,74,1,-30,17,0,9,1
80,6,0,75,5,-31,12,0,9,1
78,7,0,75,0,-30,17,0,9,1
75,5,0,74,3,-27,17,0,9,1
77,1,0,74,1,-29,17,0,9,1
79,10,0,73,4,-31,17,0,9,1
81,1,0,73,17,-32,12,0,9,1
76,3,0,75,1,-28,17,0,9,1
75,11,0,77,5,-28,21,0,9,1
77,5,0,74,5,-29,17,0,9,1
73,10,0,73,4,-26,21,0,9,1
70,6,0,75,5,-24,24,0,9,1
92,5,0,74,21,-42,0,0,9,1
77,12,0,76,8,-29,17,0,9,1
81,2,0,72,12,-32,12,0,9,1
78,0,0,72,1,-30,17,0,9,1
81,6,0,71,1,-32,12,0,9,1
85,6,0,72,12,-35,0,0,9,1
81,2,0,72,5,-32,12,0,9,1
84,4,0,71,3,-35,13,0,9,1
55,18,0,72,39,-15,34,0,9,1
86,7,0,72,3,-35,13,0,9,1
81,5,0,73,3,-32,12,0,9,1
85,3,0,73,29,-36,13,0,9,1
87,2,0,73,13,-37,0,0,9,1
85,10,0,73,4,-36,13,0,9,1
85,8,0,74,13,-35,0,0,9,1
84,11,0,75,3,-34,0,0,9,1
84,3,0,75,13,-34,0,0,9,1
85,4,0,74,13,-36,13,0,9,1
81,4,0,74,12,-32,12,0,9,1
84,4,0,75,13,-35,13,0,9,1
84,6,0,75,13,-35,13,0,9,1
86,4,0,74,13,-36,0,0,9,1
86,5,0,73,12,-36,0,0,9,1
83,2,0,75,1,-34,12,0,9,1
82,7,0,74,12,-33,12,0,9,1
79,4,0,75,13,-30,12,0,9,1
80,3,0,75,3,-31,12,0,9,1
83,7,0,75,1,-34,12,0,9,1
83,3,0,71,4,-34,12,0,9,1
88,3,0,72,13,-38,0,0,9,1
79,6,0,75,5,-31,17,0,9,1
89,7,0,71,13,-39,0,0,9,1
87,5,0,71,1,-37,0,0,9,1
85,6,0,74,6,-36,13,0,9,1
83,5,0,77,13,-34,12,0,9,1
88,5,0,73,1,-38,0,0,9,1
84,3,0,74,1,-35,13,0,9,1
87,5,0,72,12,-37,0,0,9,1
88,4,0,72,0,-38,0,0,9,1
85,3,0,72,1,-36,13,0,9,1
86,2,0,72,1,-36,0,0,9,1
84,4,0,73,13,-35,13,0,9,1
82,6,0,74,3,-33,12,0,9,1
79,4,0,74,17,-31,17,0,9,1
77,8,0,74,7,-29,17,0,9,1
81,5,0,75,1,-32,12,0,9,1
82,8,0,74,5,-33,12,0,9,1
78,10,0,74,1,-30,17,0,9,1
85,5,0,74,12,-35,0,0,9,1
84,4,0,73,2,-35,13,0,9,1
81,8,0,74,5,-32,12,0,9,1
82,6,0,73,12,-33,12,0,9,1
83,2,0,73,1,-34,12,0,9,1
86,4,0,74,12,-36,0,0,9,1
87,5,0,73,12,-37,0,0,9,1
81,5,0,75,2,-32,12,0,9,1
81,2,0,74,12,-32,12,0,9,1
83,3,0,75,12,-34,12,0,9,1
82,5,0,75,1,-33,12,0,9,1
83,2,0,73,2,-34,12,0,9,1
84,5,0,74,1,-35,13,0,9,1
80,6,0,75,2,-31,12,0,9,1
78,3,0,75,6,-30,17,0,9,1
78,5,0,73,6,-30,17,0,9,1
81,5,0,74,1,-32,12,0,9,1
74,6,0,76,5,-27,21,0,9,1
78,7,0,76,0,-30,17,0,9,1
85,5,0,73,12,-35,0,0,9,1
81,1,0,74,10,-32,12,0,9,1
83,4,0,75,6,-34,12,0,9,1
84,3,0,75,13,-35,13,0,9,1
85,7,0,74,4,-36,13,0,9,1
85,1,0,73,12,-35,0,0,9,1
86,5,0,73,13,-36,0,0,9,1
84,1,0,74,1,-35,13,0,9,1
84,3,0,74,13,-35,13,0,9,1
85,4,0,74,13,-36,13,0,9,1
86,6,0,73,13,-36,0,0,9,1
85,1,0,74,13,-35,0,0,9,1
84,1,0,74,1,-35,13,0,9,1
84,6,0,75,13,-35,13,0,9,1
82,3,0,75,12,-33,12,0,9,1
83,3,0,75,1,-34,12,0,9,1
79,4,0,76,5,-31,17,0,9,1
79,3,0,78,5,-31,17,0,9,1
73,6,0,79,6,-26,21,0,9,1
80,6,0,74,5,-31,12,0,9,1
76,3,0,78,5,-28,17,0,9,1
84,5,0,75,12,-35,13,0,9,1
79,3,0,75,5,-31,17,0,9,1
76,2,0,76,0,-28,17,0,9,1
84,2,0,74,0,-35,13,0,9,1
76,1,0,77,3,-28,17,0,9,1
80,4,0,74,5,-31,12,0,9,1
83,2,0,75,1,-34,12,0,9,1
80,4,0,75,5,-31,12,0,9,1
81,10,0,75,1,-32,12,0,9,1
81,7,0,75,2,-32,12,0,9,1
80,8,0,76,0,-31,12,0,9,1
78,8,0,76,5,-30,17,0,9,1
82,3,0,75,1,-33,12,0,9,1
83,0,0,75,3,-34,12,0,9,1
81,3,0,75,5,-32,12,0,9,1
78,5,0,75,5,-30,17,0,9,1
83,5,0,75,0,-34,12,0,9,1
81,4,0,77,0,-32,12,0,9,1
82,3,0,76,5,-33,12,0,9,1
82,5,0,77,1,-33,12,0,9,1
83,6,0,76,2,-34,12,0,9,1
83,3,0,76,1,-34,12,0,9,1
81,6,0,74,1,-32,12,0,9,1
81,0,0,75,2,-32,12,0,9,1
87,7,0,75,12,-37,0,0,9,1
84,7,0,76,3,-35,13,0,9,1
85,3,0,74,12,-35,0,0,9,1
84,3,0,75,13,-35,13,0,9,1
84,5,0,74,0,-35,13,0,9,1
84,4,0,75,13,-35,13,0,9,1
91,4,0,76,14,-41,0,0,9,1
83,8,0,76,1,-34,12,0,9,1
95,7,0,75,9,-44,13,0,9,1
79,3,0,77,16,-30,12,0,9,1
84,5,0,75,1,-35,13,0,9,1
90,5,0,74,15,-40,0,0,9,1
92,1,0,74,14,-42,0,0,9,1
93,5,0,73,15,-43,0,0,9,1
90,3,0,73,0,-40,0,0,9,1
91,4,0,73,1,-41,0,0,9,1
86,4,0,75,4,-36,0,0,9,1
86,2,0,76,5,-36,0,0,9,1
86,1,0,77,4,-36,0,0,9,1
88,1,0,76,2,-38,0,0,9,1
95,2,0,75,9,-45,0,0,9,1
94,3,0,75,8,-44,0,0,9,1
91,3,0,76,3,-41,0,0,9,1
91,1,0,75,4,-41,0,0,9,1
84,3,0,75,15,-35,13,0,9,1
84,4,0,77,14,-35,13,0,9,1
86,8,0,75,5,-36,0,0,9,1
84,5,0,75,13,-34,0,0,9,1
88,1,0,76,13,-38,0,0,9,1
88,3,0,75,2,-38,0,0,9,1
88,2,0,76,4,-38,0,0,9,1
89,1,0,76,1,-39,0,0,9,1
89,4,0,76,1,-39,0,0,9,1
86,4,0,76,2,-36,0,0,9,1
89,3,0,75,0,-39,0,0,9,1
83,1,0,75,13,-34,12,0,9,1
85,5,0,76,13,-36,13,0,9,1
88,1,0,75,1,-38,0,0,9,1
84,6,0,77,1,-35,13,0,9,1
